time,omega,i_a,i_b
0.0093,-0.377886381774019,10.65097306804141,0.0
0.0094,-0.3785779242321412,10.69461330215579,0.0
0.0095,-0.3792171770707053,10.737471641038464,0.0
0.0096,-0.3798048996718475,10.77956198565894,0.0
0.0097,-0.38034184564732676,10.820897987233216,0.0
0.0098,-0.38082876267135973,10.861493051809683,0.0
0.0099,-0.3812663923259365,10.901360344767816,0.0
0.01,-0.38165546995805527,10.940512795231388,0.0
0.0101,-0.38199672454833633,10.978963100397907,0.0
0.0102,-0.38229087859049726,11.016723729785936,0.0
0.0103,-0.38253864798119225,11.053806929401913,0.0
0.0104,-0.3827407419197378,11.0902247258281,0.0
0.0105,-0.3828978628172664,11.125988930233177,0.0
0.0106,-0.38301070621486866,11.161111142307043,0.0
0.0107,-0.38307996071030065,11.19560275412132,0.0
0.0108,-0.3831063078928522,11.229474953917023,0.0
0.0109,-0.3830904222859866,11.262738729820832,0.0
0.011,-0.3830329712973782,11.295404873491368,0.0
0.0111,-0.38293461517599037,11.327483983696878,0.0
0.0112,-0.3827960069758503,11.358986469825654,0.0
0.0113,-0.38261779252619,11.389922555330518,0.0
0.0114,-0.3824006104076386,11.420302281108674,0.0
0.0115,-0.3821450919341621,11.45013550881819,0.0
0.0116,-0.3818518611404594,11.479431924132356,0.0
0.0117,-0.3815215347745369,11.50820103993313,0.0
0.0118,-0.3811547222951927,11.536452199444883,0.0
0.0119,-0.3807520258741559,11.564194579309579,0.0
0.012,-0.3803140404026334,11.591437192604571,0.0
0.0121,-0.3798413535020304,11.618188891804103,0.0
0.0122,-0.3793345455386178,11.644458371685628,0.0
0.0123,-0.3787941896419308,11.670254172182027,0.0
0.0124,-0.3782208517266913,11.695584681180758,0.0
0.0125,-0.377615090518056,11.720458137270992,0.0
0.0126,-0.3769774575799994,11.744882632439722,0.0
0.0127,-0.3763084973466508,11.768866114717856,0.0
0.0128,-0.37560874715640985,11.792416390777245,0.0
0.0129,-0.374878737288675,11.815541128479614,0.0
0.013,-0.374118991003024,11.83824785937831,0.0
0.0131,-0.37333002458069464,11.860543981173775,0.0
0.0132,-0.37251234736821925,11.882436760123662,0.0
0.0133,-0.3716664618230727,11.903933333408443,0.0
0.0134,-0.37079286356120084,11.925040711453365,0.0
0.0135,-0.36989204140630083,11.945765780207623,0.0
0.0136,-0.3689644774407318,11.966115303381525,0.0
0.0137,-0.36801064705793857,11.9860959246425,0.0
0.0138,-0.3670310190162767,12.00571416977071,0.0
0.0139,-0.36602605549413275,12.02497644877504,0.0
0.014,-0.3649962121462371,12.043889057970246,0.0
0.0141,-0.36394193816107306,12.062458182015966,0.0
0.0142,-0.36286367631928845,12.080689895918365,0.0
0.0143,-0.3617618630530218,12.098590166995082,0.0
0.0144,-0.3606369285060586,12.116164856804216,0.0
0.0145,-0.35948929659473633,12.133419723038001,0.0
0.0146,-0.3583193850695223,12.15036042138187,0.0
0.0147,-0.3571276055771908,12.166992507339547,0.0
0.0148,-0.3559143637235296,12.183321438024807,0.0
0.0149,-0.35468005913650935,12.199352573920558,0.0
0.015,-0.3534250855298535,12.215091180605837,0.0
0.0151,-0.35214983076694706,12.230542430451335,0.0
0.0152,-0.35085467692502836,12.245711404284059,0.0
0.0153,-0.3495400003596088,12.260603093021688,0.0
0.0154,-0.3482061717690689,12.27522239927721,0.0
0.0155,-0.34685355625938136,12.289574138934398,0.0
0.0156,-0.34548251340891545,12.303663042694668,0.0
0.0157,-0.3440933973332771,12.317493757595853,0.0
0.0158,-0.3426865567501438,12.331070848503437,0.0
0.0159,-0.3412623350440544,12.344398799574734,0.0
0.016,-0.3398210703311156,12.357482015696558,0.0
0.0161,-0.33836309552359045,12.370324823896846,0.0
0.0162,-0.3368887383943345,12.38293147473073,0.0
0.0163,-0.3353983216410475,12.395306143641548,0.0
0.0164,-0.33389216295031204,12.407452932297245,0.0
0.0165,-0.3323705750613888,12.419375869902627,0.0
0.0166,-0.3308338658297432,12.431078914487921,0.0
0.0167,-0.3292823382902779,12.44256595417408,0.0
0.0168,-0.327716290720247,12.453840808415261,0.0
0.0169,-0.3261360167018303,12.464907229218902,0.0
0.017,-0.3245418051843466,12.475768902343813,0.0
0.0171,-0.32293394054608643,12.486429448476693,0.0
0.0172,-0.3213127026557456,12.496892424387468,0.0
0.0173,-0.31967836693344326,12.507161324063828,0.0
0.0174,-0.318031204411308,12.517239579825382,0.0
0.0175,-0.3163714817936169,12.527130563417767,0.0
0.0176,-0.3146994615164742,12.536837587087108,0.0
0.0177,-0.3130154018070169,12.546363904635184,0.0
0.0178,-0.3113195567421349,12.555712712455648,0.0
0.0179,-0.30961217630669496,12.564887150551657,0.0
0.018,-0.3078935064512589,12.57389030353525,0.0
0.0181,-0.3061637891492863,12.582725201608822,0.0
0.0182,-0.3044232624538134,12.591394821528986,0.0
0.0183,-0.3026721605536004,12.599902087553202,0.0
0.0184,-0.300910713828741,12.608249872369434,0.0
0.0185,-0.2991391489057268,12.61644099800918,0.0
0.0186,-0.2973576887119619,12.624478236744169,0.0
0.0187,-0.2955665525297223,12.632364311967018,0.0
0.0188,-0.2937659560495559,12.640101899056152,0.0
0.0189,-0.2919561114231194,12.647693626225266,0.0
0.019,-0.2901372273154485,12.655142075357615,0.0
0.0191,-0.28830950895665935,12.662449782825414,0.0
0.0192,-0.28647315819307817,12.6696192402946,0.0
0.0193,-0.2846283735377982,12.676652895515243,0.0
0.0194,-0.2827753502206618,12.683553153097868,0.0
0.0195,-0.2809142802376677,12.690322375275917,0.0
0.0196,-0.2790453523998018,12.696962882654633,0.0
0.0197,-0.2771687523812928,12.7034769549466,0.0
0.0198,-0.27528466276729124,12.70986683169418,0.0
0.0199,-0.2733932631009744,12.716134712979084,0.0
0.02,-0.27149472993007634,12.722282760119315,0.0
0.0201,-0.2695892368528452,12.728313096353709,0.0
0.0202,-0.26767695456342916,12.734227807514296,0.0
0.0203,-0.26575805089669247,12.740028942686708,0.0
0.0204,-0.2638326908724641,12.74571851485884,0.0
0.0205,-0.2619010367392208,12.751298501557986,0.0
0.0206,-0.2599632480172077,12.756770845476654,0.0
0.0207,-0.258019481540998,12.762137455087256,0.0
0.0208,-0.2560698915014965,12.767400205245895,0.0
0.0209,-0.2541146294873882,12.772560937785425,0.0
0.021,-0.2521538445260366,12.777621462097978,0.0
0.0211,-0.25018768312383444,12.782583555707168,0.0
0.0212,-0.24821628930601072,12.787448964830135,0.0
0.0213,-0.2462398046558981,12.792219404929618,0.0
0.0214,-0.24425836835366377,12.796896561256245,0.0
0.0215,-0.24227211721450884,12.80148208938121,0.0
0.0216,-0.24028118572633933,12.805977615719502,0.0
0.0217,-0.238285706086914,12.810384738043869,0.0
0.0218,-0.2362858082404726,12.814705025989673,0.0
0.0219,-0.23428161991384958,12.818940021550805,0.0
0.022,-0.23227326665207723,12.823091239566825,0.0
0.0221,-0.23026087185348337,12.82716016820146,0.0
0.0222,-0.22824455680428798,12.831148269412653,0.0
0.0223,-0.22622444071270356,12.835056979414276,0.0
0.0224,-0.22420064074254406,12.83888770912969,0.0
0.0225,-0.2221732720463473,12.842641844637267,0.0
0.0226,-0.2201424477980155,12.846320747608045,0.0
0.0227,-0.21810827922497944,12.849925755735631,0.0
0.0228,-0.21607087563989033,12.853458183158516,0.0
0.0229,-0.21403034447184552,12.856919320874914,0.0
0.023,-0.211986791297152,12.860310437150279,0.0
0.0231,-0.2099403198696336,12.863632777917612,0.0
0.0232,-0.20789103215048635,12.866887567170702,0.0
0.0233,-0.20583902833768752,12.870076007350418,0.0
0.0234,-0.20378440689496324,12.87319927972418,0.0
0.0235,-0.20172726458031975,12.87625854475872,0.0
0.0236,-0.1996676964741436,12.879254942486279,0.0
0.0237,-0.1976057960068757,12.882189592864323,0.0
0.0238,-0.1955416549862644,12.885063596128916,0.0
0.0239,-0.19347536362420287,12.887878033141858,0.0
0.024,-0.19140701056315534,12.890633965731691,0.0
0.0241,-0.18933668290217817,12.8933324370287,0.0
0.0242,-0.18726446622253975,12.895974471793988,0.0
0.0243,-0.18519044461294515,12.89856107674276,0.0
0.0244,-0.1831147006943701,12.901093240861902,0.0
0.0245,-0.18103731564450942,12.903571935721954,0.0
0.0246,-0.17895836922184483,12.90599811578359,0.0
0.0247,-0.1768779397893372,12.908372718698683,0.0
0.0248,-0.17479610433774806,12.910696665606082,0.0
0.0249,-0.17271293850859537,12.912970861422153,0.0
0.025,-0.17062851661674833,12.915196195126217,0.0
0.0251,-0.1685429116726661,12.91737354004095,0.0
0.0252,-0.16645619540428533,12.919503754107842,0.0
0.0253,-0.16436843827856107,12.921587680157801,0.0
0.0254,-0.16227970952266607,12.923626146176996,0.0
0.0255,-0.16019007714485292,12.925619965568018,0.0
0.0256,-0.1580996079549838,12.927569937406426,0.0
0.0257,-0.15600836758473255,12.929476846692793,0.0
0.0258,-0.15391642050746351,12.931341464600305,0.0
0.0259,-0.15182383005779176,12.933164548717995,0.0
0.026,-0.14973065845082917,12.934946843289707,0.0
0.0261,-0.14763696680112096,12.936689079448838,0.0
0.0262,-0.14554281514127687,12.938391975448962,0.0
0.0263,-0.14344826244030165,12.94005623689038,0.0
0.0264,-0.1413533666216289,12.941682556942695,0.0
0.0265,-0.13925818458086275,12.943271616563463,0.0
0.0266,-0.13716277220323175,12.94482408471299,0.0
0.0267,-0.1350671843807588,12.946340618565364,0.0
0.0268,-0.1329714750291516,12.94782186371576,0.0
0.0269,-0.13087569710441777,12.949268454384102,0.0
0.027,-0.12877990261920827,12.950681013615146,0.0
0.0271,-0.12668414265889394,12.952060153475031,0.0
0.0272,-0.12458846739737825,12.953406475244387,0.0
0.0273,-0.1224929261126509,12.954720569608032,0.0
0.0274,-0.12039756720208582,12.956003016841343,0.0
0.0275,-0.11830243819748747,12.957254386993345,0.0
0.0276,-0.11620758577988934,12.958475240066571,0.0
0.0277,-0.1141130557941083,12.959666126193774,0.0
0.0278,-0.11201889326305862,12.960827585811522,0.0
0.0279,-0.10992514240182921,12.961960149830738,0.0
0.028,-0.10783184663152777,12.963064339804248,0.0
0.0281,-0.1057390485928955,12.964140668091376,0.0
0.0282,-0.10364679015969576,12.965189638019654,0.0
0.0283,-0.10155511245188027,12.96621174404367,0.0
0.0284,-0.09946405584853629,12.967207471901151,0.0
0.0285,-0.0973736600006181,12.968177298766273,0.0
0.0286,-0.09528396384346628,12.969121693400295,0.0
0.0287,-0.09319500560911796,12.970041116299535,0.0
0.0288,-0.0911068228384114,12.970936019840751,0.0
0.0289,-0.0890194523928881,12.971806848423961,0.0
0.029,-0.08693293046649561,12.97265403861275,0.0
0.0291,-0.08484729259709424,12.973478019272125,0.0
0.0292,-0.08276257367777066,12.974279211703927,0.0
0.0293,-0.08067880796796155,12.975058029779872,0.0
0.0294,-0.07859602910439024,12.975814880072262,0.0
0.0295,-0.07651427011181944,12.976550161982383,0.0
0.0296,-0.07443356341362277,12.977264267866651,0.0
0.0297,-0.0723539408421782,12.977957583160553,0.0
0.0298,-0.07027543364908614,12.978630486500387,0.0
0.0299,-0.06819807251521504,12.979283349842884,0.0
0.03,-0.0661218875605771,12.979916538582714,0.0
0.0301,-0.06404690835403723,12.98053041166793,0.0
0.0302,-0.0619731639228574,12.981125321713389,0.0
0.0303,-0.05990068276207952,12.98170161511217,0.0
0.0304,-0.057829492843749164,12.982259632145041,0.0
0.0305,-0.055759621625982844,12.982799707087997,0.0
0.0306,-0.05369109606188135,12.983322168317915,0.0
0.0307,-0.05162394260829162,12.983827338416345,0.0
0.0308,-0.04955818723441968,12.98431553427148,0.0
0.0309,-0.047493855430297036,12.984787067178335,0.0
0.031,-0.04543097221510285,12.985242242937161,0.0
0.0311,-0.043369562145344424,12.985681361950139,0.0
0.0312,-0.04130964932289813,12.986104719316362,0.0
0.0313,-0.039251257402913214,12.986512604925162,0.0
0.0314,-0.03719440960158064,12.986905303547777,0.0
0.0315,-0.03513912870376922,12.987283094927434,0.0
0.0316,-0.03308543707053126,12.987646253867823,0.0
0.0317,-0.031033356646479757,12.987995050320029,0.0
0.0318,-0.028982908967039454,12.98832974946794,0.0
0.0319,-0.02693411516557363,12.988650611812147,0.0
0.032,-0.024886995980388817,12.988957893252365,0.0
0.0321,-0.022841571761619463,12.989251845168418,0.0
0.0322,-0.02079786247799445,12.989532714499791,0.0
0.0323,-0.01875588772348752,12.989800743823793,0.0
0.0324,-0.016715666723853467,12.99005617143233,0.0
0.0325,-0.014677218343052084,12.990299231407354,0.0
0.0326,-0.012640561089561618,12.990530153694955,0.0
0.0327,-0.0106057131225837,12.990749164178181,0.0
0.0328,-0.008572692258141466,12.99095648474856,0.0
0.0329,-0.006541515975072713,12.991152333376364,0.0
0.033,-0.0045122014209198254,12.991336924179652,0.0
0.0331,-0.0024847654177182006,12.991510467492086,0.0
0.0332,-0.00045922446768488197,12.99167316992956,0.0
0.0333,0.0015644052411909332,12.991825234455662,0.0
0.0334,0.0035861078296538485,12.991966860445975,0.0
0.0335,0.005605867721783074,12.992098243751263,0.0
0.0336,0.0076236696396864935,12.992219576759528,0.0
0.0337,0.009639498598286396,12.992331048456991,0.0
0.0338,0.011653339900195358,12.992432844488002,0.0
0.0339,0.013665179130680733,12.992525147213877,0.0
0.034,0.015675002152716257,12.992608135770725,0.0
0.0341,0.017682795102119293,12.992681986126245,0.0
0.0342,0.019688544382772285,12.992746871135529,0.0
0.0343,0.02169223666192697,12.99280296059588,0.0
0.0344,0.023693858865589962,12.992850421300673,0.0
0.0345,0.025693398173988323,12.992889417092263,0.0
0.0346,0.02769084201711376,12.992920108913962,0.0
0.0347,0.029686178070344113,12.992942654861114,0.0
0.0348,0.031679394250140845,12.992957210231255,0.0
0.0349,0.033670478709821205,12.992963927573403,0.0
0.035,0.0356594198354038,12.992962956736477,0.0
0.0351,0.03764620624152634,12.992954444916867,0.0
0.0352,0.039630826767434346,12.992938536705166,0.0
0.0353,0.041613270473039546,12.992915374132078,0.0
0.0354,0.04359352663504683,12.992885096713525,0.0
0.0355,0.045571584743148576,12.992847841494957,0.0
0.0356,0.047547434496285186,12.992803743094877,0.0
0.0357,0.049521065798970705,12.992752933747614,0.0
0.0358,0.051492468757682416,12.992695543345334,0.0
0.0359,0.05346163367731331,12.992631699479317,0.0
0.036,0.055428551057686355,12.992561527480497,0.0
0.0361,0.057393211590129514,12.992485150459308,0.0
0.0362,0.05935560615411043,12.992402689344814,0.0
0.0363,0.06131572581392985,12.99231426292316,0.0
0.0364,0.06327356181547264,12.992219987875334,0.0
0.0365,0.06522910558301556,12.992119978814287,0.0
0.0366,0.06718234871609065,12.992014348321373,0.0
0.0367,0.06913328298640345,12.991903206982167,0.0
0.0368,0.07108190033480498,12.991786663421651,0.0
0.0369,0.07302819286831659,12.991664824338772,0.0
0.037,0.07497215285720683,12.991537794540402,0.0
0.0371,0.07691377273211933,12.991405676974694,0.0
0.0372,0.07885304508125089,12.991268572763852,0.0
0.0373,0.08078996264757898,12.991126581236331,0.0
0.0374,0.08272451832613759,12.990979799958462,0.0
0.0375,0.08465670516134077,12.99082832476552,0.0
0.0376,0.08658651634435308,12.99067224979226,0.0
0.0377,0.08851394521050589,12.990511667502895,0.0
0.0378,0.090438985236759,12.990346668720562,0.0
0.0379,0.09236163003920672,12.990177342656263,0.0
0.038,0.09428187337062748,12.9900037769373,0.0
0.0381,0.09619970911807649,12.9898260576352,0.0
0.0382,0.09811513130052052,12.989644269293168,0.0
0.0383,0.10002813406651409,12.989458494953034,0.0
0.0384,0.10193871169191641,12.989268816181744,0.0
0.0385,0.10384685857764833,12.989075313097372,0.0
0.0386,0.1057525692474886,12.988878064394687,0.0
0.0387,0.10765583834590878,12.988677147370254,0.0
0.0388,0.10955666063594612,12.98847263794711,0.0
0.0389,0.11145503099711376,12.988264610698993,0.0
0.039,0.11335094442334757,12.988053138874148,0.0
0.0391,0.11524439602098902,12.98783829441872,0.0
0.0392,0.11713538100680346,12.987620147999724,0.0
0.0393,0.1190238947060332,12.987398769027623,0.0
0.0394,0.12090993255048472,12.987174225678498,0.0
0.0395,0.1227934900766496,12.986946584915833,0.0
0.0396,0.1246745629238582,12.986715912511919,0.0
0.0397,0.12655314683246607,12.98648227306887,0.0
0.0398,0.12842923764207204,12.986245730039283,0.0
0.0399,0.13030283128976755,12.986006345746528,0.0
0.04,0.13217392380841705,12.985764181404676,0.0
0.0401,0.13404251132496828,12.985519297138081,0.0
0.0402,0.13590859005879247,12.985271752000624,0.0
0.0403,0.13777215632005368,12.985021603994602,0.0
0.0404,0.13963320650810673,12.984768910089295,0.0
0.0405,0.14149173710992347,12.98451372623921,0.0
0.0406,0.14334774469854658,12.984256107401992,0.0
0.0407,0.14520122593157062,12.983996107556022,0.0
0.0408,0.14705217754964986,12.983733779717722,0.0
0.0409,0.14890059637503233,12.983469175958527,0.0
0.041,0.1507464793101197,12.98320234742158,0.0
0.0411,0.15258982333605237,12.982933344338122,0.0
0.0412,0.15443062551131972,12.982662216043598,0.0
0.0413,0.15626888297039465,12.982389010993485,0.0
0.0414,0.1581045929223922,12.982113776778819,0.0
0.0415,0.15993775264975188,12.981836560141478,0.0
0.0416,0.16176835950694304,12.981557406989172,0.0
0.0417,0.16359641091919325,12.981276362410183,0.0
0.0418,0.1654219043812389,12.980993470687839,0.0
0.0419,0.16724483745609808,12.980708775314731,0.0
0.042,0.1690652077738647,12.98042231900669,0.0
0.0421,0.1708830130305242,12.980134143716505,0.0
0.0422,0.1726982509867901,12.979844290647403,0.0
0.0423,0.1745109194669608,12.979552800266301,0.0
0.0424,0.17632101635779687,12.979259712316809,0.0
0.0425,0.178128539607418,12.978965065832014,0.0
0.0426,0.1799334872242193,12.978668899147037,0.0
0.0427,0.18173585727580693,12.978371249911364,0.0
0.0428,0.1835356478879523,12.97807215510097,0.0
0.0429,0.18533285724356485,12.977771651030215,0.0
0.043,0.18712748358168302,12.977469773363545,0.0
0.0431,0.1889195251964828,12.977166557126973,0.0
0.0432,0.19070898043630402,12.976862036719368,0.0
0.0433,0.19249584770269362,12.976556245923538,0.0
0.0434,0.19428012544946602,12.976249217917127,0.0
0.0435,0.19606181218177987,12.975940985283307,0.0
0.0436,0.1978409064552313,12.97563158002129,0.0
0.0437,0.19961740687496307,12.975321033556654,0.0
0.0438,0.2013913120947894,12.975009376751482,0.0
0.0439,0.20316262081633635,12.974696639914331,0.0
0.044,0.2049313317881975,12.974382852810015,0.0
0.0441,0.20669744380510427,12.974068044669222,0.0
0.0442,0.2084609557071111,12.973752244197962,0.0
0.0443,0.21022186637879492,12.973435479586842,0.0
0.0444,0.2119801747484689,12.973117778520184,0.0
0.0445,0.21373587978740996,12.972799168184977,0.0
0.0446,0.21548898050910006,12.972479675279681,0.0
0.0447,0.21723947596848076,12.972159326022856,0.0
0.0448,0.218987365261221,12.971838146161664,0.0
0.0449,0.22073264752299798,12.971516160980197,0.0
0.045,0.22247532192879058,12.97119339530768,0.0
0.0451,0.22421538769218527,12.970869873526507,0.0
0.0452,0.22595284406469443,12.970545619580156,0.0
0.0453,0.22768769033508668,12.970220656980949,0.0
0.0454,0.2294199258287289,12.969895008817687,0.0
0.0455,0.23114954990694014,12.969568697763137,0.0
0.0456,0.23287656196635684,12.969241746081398,0.0
0.0457,0.2346009614383092,12.968914175635135,0.0
0.0458,0.23632274778820872,12.96858600789268,0.0
0.0459,0.23804192051494652,12.968257263935014,0.0
0.046,0.23975847915030235,12.967927964462618,0.0
0.0461,0.24147242325836396,12.967598129802212,0.0
0.0462,0.24318375243495685,12.967267779913374,0.0
0.0463,0.24489246630708408,12.966936934395031,0.0
0.0464,0.246598564532376,12.96660561249185,0.0
0.0465,0.24830204679854972,12.966273833100509,0.0
0.0466,0.2500029128228782,12.965941614775852,0.0
0.0467,0.25170116235166845,12.965608975736952,0.0
0.0468,0.25339679515974967,12.965275933873045,0.0
0.0469,0.2550898110499696,12.964942506749377,0.0
0.047,0.25678020985270034,12.964608711612941,0.0
0.0471,0.2584679914253528,12.964274565398112,0.0
0.0472,0.26015315565189967,12.963940084732181,0.0
0.0473,0.261835702442407,12.963605285940798,0.0
0.0474,0.2635156317325738,12.963270185053311,0.0
0.0475,0.2651929434832802,12.962934797808016,0.0
0.0476,0.26686763768014327,12.962599139657312,0.0
0.0477,0.2685397143330808,12.962263225772766,0.0
0.0478,0.27020917347588297,12.961927071050086,0.0
0.0479,0.2718760151657914,12.96159069011401,0.0
0.048,0.2735402394830858,12.961254097323108,0.0
0.0481,0.2752018465306779,12.960917306774494,0.0
0.0482,0.2768608364337126,12.960580332308462,0.0
0.0483,0.2785172093391761,12.960243187513035,0.0
0.0484,0.2801709654155112,12.959905885728434,0.0
0.0485,0.28182210485223896,12.959568440051475,0.0
0.0486,0.2834706278595879,12.95923086333988,0.0
0.0487,0.2851165346681287,12.958893168216507,0.0
0.0488,0.28675982552841645,12.958555367073526,0.0
0.0489,0.28840050071063833,12.958217472076496,0.0
0.049,0.2900385605042682,12.957879495168392,0.0
0.0491,0.2916740052177269,12.957541448073542,0.0
0.0492,0.2933068351780489,12.957203342301508,0.0
0.0493,0.29493705073055465,12.956865189150895,0.0
0.0494,0.29656465223852874,12.956526999713086,0.0
0.0495,0.2981896400829039,12.95618878487592,0.0
0.0496,0.29981201466195045,12.9558505553273,0.0
0.0497,0.30143177639097163,12.955512321558741,0.0
0.0498,0.30304892570200365,12.955174093868845,0.0
0.0499,0.30466346304352176,12.95483588236673,0.0
0.05,0.3062753888801512,12.954497696975391,0.0
0.0501,0.3078847036923833,12.954159547434994,0.0
0.0502,0.3094914079762967,12.953821443306124,0.0
0.0503,0.3110955022432834,12.95348339397297,0.0
0.0504,0.3126969870197798,12.953145408646453,0.0
0.0505,0.31429586284700256,12.952807496367303,0.0
0.0506,0.31589213028068885,12.952469666009073,0.0
0.0507,0.31748578989084164,12.952131926281108,0.0
0.0508,0.3190768422614791,12.951794285731461,0.0
0.0509,0.3206652879903888,12.95145675274975,0.0
0.051,0.3222511276888861,12.951119335569977,0.0
0.0511,0.3238343619815768,12.950782042273278,0.0
0.0512,0.325414991506124,12.950444880790647,0.0
0.0513,0.3269930169130194,12.950107858905595,0.0
0.0514,0.32856843886535825,12.94977098425677,0.0
0.0515,0.3301412580386184,12.949434264340525,0.0
0.0516,0.3317114751204436,12.94909770651345,0.0
0.0517,0.33327909081043017,12.94876131799485,0.0
0.0518,0.33484410581991797,12.948425105869177,0.0
0.0519,0.33640652087178446,12.948089077088435,0.0
0.052,0.3379663367002431,12.947753238474522,0.0
0.0521,0.3395235540506448,12.947417596721547,0.0
0.0522,0.3410781736792833,12.947082158398093,0.0
0.0523,0.34263019635320346,12.946746929949452,0.0
0.0524,0.34417962285001386,12.94641191769981,0.0
0.0525,0.3457264539577017,12.946077127854405,0.0
0.0526,0.34727069047445164,12.945742566501629,0.0
0.0527,0.34881233320846794,12.945408239615112,0.0
0.0528,0.3503513829777991,12.94507415305576,0.0
0.0529,0.3518878406101664,12.944740312573753,0.0
0.053,0.35342170694279507,12.944406723810516,0.0
0.0531,0.35495298282224824,12.944073392300652,0.0
0.0532,0.3564816691042646,12.943740323473834,0.0
0.0533,0.35800776665359807,12.94340752265668,0.0
0.0534,0.359531276343861,12.943074995074571,0.0
0.0535,0.3610521990573698,12.942742745853463,0.0
0.0536,0.3625705356849933,12.942410780021648,0.0
0.0537,0.3640862871260042,12.942079102511489,0.0
0.0538,0.3655994542879326,12.941747718161126,0.0
0.0539,0.36711003808642256,12.941416631716155,0.0
0.054,0.3686180394450911,12.941085847831268,0.0
0.0541,0.37012345929538953,12.94075537107187,0.0
0.0542,0.3716262985764676,12.94042520591567,0.0
0.0543,0.37312655823503976,12.940095356754236,0.0
0.0544,0.37462423922525384,12.939765827894533,0.0
0.0545,0.3761193425085623,12.939436623560418,0.0
0.0546,0.3776118690535956,12.939107747894127,0.0
0.0547,0.37910181983603763,12.938779204957722,0.0
0.0548,0.3805891958385038,12.93845099873452,0.0
0.0549,0.382073998050421,12.938123133130492,0.0
0.055,0.3835562274679098,12.93779561197564,0.0
0.0551,0.38503588509366843,12.937468439025345,0.0
0.0552,0.3865129719368595,12.9371416179617,0.0
0.0553,0.38798748901299823,12.93681515239481,0.0
0.0554,0.38945943734384264,12.936489045864077,0.0
0.0555,0.39092881795728596,12.936163301839455,0.0
0.0556,0.3923956318872509,12.935837923722687,0.0
0.0557,0.39385988017358564,12.93551291484852,0.0
0.0558,0.39532156386196177,12.935188278485894,0.0
0.0559,0.3967806840037742,12.93486401783912,0.0
0.056,0.3982372416560425,12.934540136049025,0.0
0.0561,0.3996912378813145,12.934216636194085,0.0
0.0562,0.401142673747571,12.933893521291536,0.0
0.0563,0.40259155032813276,12.933570794298458,0.0
0.0564,0.40403786870156866,12.933248458112857,0.0
0.0565,0.4054816299516059,12.932926515574708,0.0
0.0566,0.4069228351670416,12.932604969466995,0.0
0.0567,0.4083614854416559,12.93228382251672,0.0
0.0568,0.40979758187412685,12.931963077395904,0.0
0.0569,0.4112311255679465,12.931642736722571,0.0
0.057,0.41266211763133887,12.9313228030617,0.0
0.0571,0.41409055917717896,12.931003278926179,0.0
0.0572,0.4155164513229137,12.930684166777725,0.0
0.0573,0.41693979519048374,12.930365469027807,0.0
0.0574,0.41836059190624714,12.930047188038532,0.0
0.0575,0.41977884260090403,12.92972932612353,0.0
0.0576,0.42119454840942305,12.929411885548815,0.0
0.0577,0.4226077104709685,12.929094868533635,0.0
0.0578,0.4240183299288295,12.92877827725131,0.0
0.0579,0.42542640793034975,12.928462113830042,0.0
0.058,0.426831945626859,12.928146380353729,0.0
0.0581,0.42823494417360564,12.92783107886275,0.0
0.0582,0.4296354047296902,12.927516211354742,0.0
0.0583,0.4310333284580006,12.927201779785364,0.0
0.0584,0.4324287165251479,12.92688778606904,0.0
0.0585,0.4338215701014038,12.926574232079707,0.0
0.0586,0.4352118903606389,12.926261119651524,0.0
0.0587,0.43659967848026204,12.92594845057959,0.0
0.0588,0.43798493564116103,12.925636226620638,0.0
0.0589,0.439367663027644,12.92532444949372,0.0
0.059,0.4407478618273823,12.925013120880882,0.0
0.0591,0.4421255332313539,12.924702242427822,0.0
0.0592,0.44350067843378826,12.924391815744539,0.0
0.0593,0.4448732986321119,12.92408184240597,0.0
0.0594,0.44624339502689503,12.92377232395262,0.0
0.0595,0.4476109688217991,12.923463261891177,0.0
0.0596,0.4489760212235254,12.923154657695106,0.0
0.0597,0.45033855344176443,12.922846512805254,0.0
0.0598,0.45169856668914615,12.92253882863043,0.0
0.0599,0.45305606218119143,12.922231606547971,0.0
0.06,0.454411041136264,12.921924847904316,0.0
0.0601,0.4557635047755234,12.921618554015547,0.0
0.0602,0.4571134543228788,12.921312726167935,0.0
0.0603,0.45846089100494364,12.921007365618479,0.0
0.0604,0.4598058160509911,12.920702473595421,0.0
0.0605,0.4611482306929101,12.920398051298765,0.0
0.0606,0.4624881361651627,12.920094099900778,0.0
0.0607,0.46382553370474155,12.919790620546493,0.0
0.0608,0.4651604245511286,12.919487614354187,0.0
0.0609,0.46649280994625425,12.919185082415867,0.0
0.061,0.46782269113445746,12.918883025797737,0.0
0.0611,0.4691500693624465,12.918581445540658,0.0
0.0612,0.47047494587926025,12.918280342660607,0.0
0.0613,0.4717973219362303,12.917979718149116,0.0
0.0614,0.47311719878694397,12.917679572973713,0.0
0.0615,0.47443457768720754,12.917379908078352,0.0
0.0616,0.4757494598950104,12.917080724383833,0.0
0.0617,0.47706184667048984,12.916782022788219,0.0
0.0618,0.47837173927589655,12.91648380416724,0.0
0.0619,0.47967913897556036,12.9161860693747,0.0
0.062,0.48098404703585707,12.915888819242857,0.0
0.0621,0.48228646472517556,12.915592054582826,0.0
0.0622,0.4835863933138856,12.915295776184939,0.0
0.0623,0.48488383407430624,12.914999984819136,0.0
