time,omega,i_a,i_b
4.0944,56.95155520610959,10.971670024142307,13.547058823529389
4.0945,56.95116460200426,10.974327308394411,13.547058823529389
4.0946,56.95077427471651,10.976983808432465,13.547058823529389
4.0947,56.95038422440042,10.979639523207723,13.547058823529389
4.0948,56.949994451209996,10.982294451671752,13.547058823529389
4.0949,56.9496049552991,10.984948592776426,13.547058823529389
4.095,56.9492157368215,10.987601945473935,13.547058823529389
4.0951,56.948826795930856,10.990254508716777,13.547058823529389
4.0952,56.948438132780716,10.992906281457762,13.547058823529389
4.0953,56.948049747524514,10.99555726265001,13.547058823529389
4.0954,56.94766164031559,10.998207451246957,13.547058823529389
4.0955,56.94727381130715,11.00085684620235,13.547058823529389
4.0956,56.946886260652306,11.003505446470252,13.547058823529389
4.0957,56.94649898850406,11.006153251005035,13.547058823529389
4.0958,56.9461119950153,11.008800258761388,13.547058823529389
4.0959,56.9457252803388,11.011446468694315,13.547058823529389
4.096,56.94533884462723,11.014091879759134,13.547058823529389
4.0961,56.944952688033155,11.016736490911478,13.547058823529389
4.0962,56.94456681070902,11.019380301107299,13.547058823529389
4.0963,56.94418121280716,11.02202330930286,13.547058823529389
4.0964,56.943795894479805,11.024665514454744,13.547058823529389
4.0965,56.94341085587907,11.027306915519851,13.547058823529389
4.0966,56.943026097156974,11.029947511455397,13.547058823529389
4.0967,56.9426416184654,11.032587301218916,13.547058823529389
4.0968,56.94225741995614,11.03522628376826,13.547058823529389
4.0969,56.941873501780876,11.037864458061604,13.547058823529389
4.097,56.94148986409116,11.040501823057435,13.547058823529389
4.0971,56.941106507038455,11.043138377714564,13.547058823529389
4.0972,56.9407234307741,11.045774120992123,13.547058823529389
4.0973,56.940340635449324,11.048409051849559,13.547058823529389
4.0974,56.939958121215255,11.051043169246645,13.547058823529389
4.0975,56.939575888222905,11.053676472143472,13.547058823529389
4.0976,56.93919393662316,11.056308959500456,13.547058823529389
4.0977,56.93881226656683,11.05894063027833,13.547058823529389
4.0978,56.93843087820457,11.061571483438154,13.547058823529389
4.0979,56.93804977168696,11.064201517941308,13.547058823529389
4.098,56.937668947164454,11.066830732749496,13.547058823529389
4.0981,56.937288404787395,11.069459126824746,13.547058823529389
4.0982,56.93690814470601,11.07208669912941,13.547058823529389
4.0983,56.93652816707042,11.074713448626161,13.547058823529389
4.0984,56.936148472030645,11.077339374278004,13.547058823529389
4.0985,56.93576905973657,11.079964475048264,13.547058823529389
4.0986,56.93538993033799,11.082588749900593,13.547058823529389
4.0987,56.93501108398457,11.085212197798967,13.547058823529389
4.0988,56.93463252082588,11.08783481770769,13.547058823529389
4.0989,56.93425424101137,11.090456608591397,13.547058823529389
4.099,56.933876244690374,11.093077569415044,13.547058823529389
4.0991,56.93349853201212,11.095697699143917,13.547058823529389
4.0992,56.93312110312573,11.09831699674363,13.547058823529389
4.0993,56.9327439581802,11.100935461180127,13.547058823529389
4.0994,56.932367097324416,11.103553091419679,13.547058823529389
4.0995,56.93199052070717,11.106169886428887,13.547058823529389
4.0996,56.931614228477116,11.108785845174683,13.547058823529389
4.0997,56.93123822078282,11.111400966624327,13.547058823529389
4.0998,56.930862497772715,11.11401524974541,13.547058823529389
4.0999,56.93048705959514,11.116628693505854,13.547058823529389
4.1,56.9301119063983,11.119241296873914,13.547058823529389
4.1001,56.92973703833031,11.121853058818175,13.547058823529389
4.1002,56.929362455539156,11.124463978307555,13.547058823529389
4.1003,56.928988158172714,11.127074054311304,13.547058823529389
4.1004,56.928614146378756,11.129683285799006,13.547058823529389
4.1005,56.92824042030494,11.132291671740576,13.547058823529389
4.1006,56.9278669800988,11.134899211106267,13.547058823529389
4.1007,56.92749382590777,11.137505902866662,13.547058823529389
4.1008,56.927120957879154,11.140111745992682,13.547058823529389
4.1009,56.92674837616017,11.14271673945558,13.547058823529389
4.101,56.926376080897896,11.145320882226946,13.547058823529389
4.1011,56.92600407223931,11.147924173278705,13.547058823529389
4.1012,56.92563235033128,11.15052661158312,13.547058823529389
4.1013,56.92526091532055,11.153128196112789,13.547058823529389
4.1014,56.92488976735376,11.155728925840648,13.547058823529389
4.1015,56.92451890657743,11.158328799739971,13.547058823529389
4.1016,56.92414833313798,11.160927816784367,13.547058823529389
4.1017,56.92377804718169,11.163525975947787,13.547058823529389
4.1018,56.92340804885476,11.166123276204518,13.547058823529389
4.1019,56.92303833830325,11.168719716529186,13.547058823529389
4.102,56.92266891567312,11.17131529589676,13.547058823529389
4.1021,56.92229978111021,11.173910013282544,13.547058823529389
4.1022,56.92193093476025,11.176503867662186,13.547058823529389
4.1023,56.92156237676885,11.179096858011674,13.547058823529389
4.1024,56.921194107281515,11.181688983307334,13.547058823529389
4.1025,56.92082612644363,11.184280242525837,13.547058823529389
4.1026,56.920458434400466,11.186870634644196,13.547058823529389
4.1027,56.92009103129719,11.189460158639765,13.547058823529389
4.1028,56.919723917278844,11.19204881349024,13.547058823529389
4.1029,56.91935709249035,11.194636598173663,13.547058823529389
4.103,56.91899055707653,11.197223511668415,13.547058823529389
4.1031,56.91862431118209,11.199809552953225,13.547058823529389
4.1032,56.91825835495162,11.202394721007163,13.547058823529389
4.1033,56.917892688529584,11.204979014809648,13.547058823529389
4.1034,56.91752731206035,11.207562433340442,13.547058823529389
4.1035,56.91716222568816,11.21014497557965,13.547058823529389
4.1036,56.91679742955714,11.212726640507727,13.547058823529389
4.1037,56.916432923811314,11.215307427105472,13.547058823529389
4.1038,56.91606870859458,11.217887334354032,13.547058823529389
4.1039,56.915704784050725,11.220466361234898,13.547058823529389
4.104,56.915341150323414,11.223044506729915,13.547058823529389
4.1041,56.91497780755621,11.225621769821268,13.547058823529389
4.1042,56.91461475589256,11.228198149491497,13.547058823529389
4.1043,56.91425199547578,11.230773644723488,13.547058823529389
4.1044,56.91388952644909,11.233348254500475,13.547058823529389
4.1045,56.91352734895558,11.235921977806044,13.547058823529389
4.1046,56.91316546313824,11.238494813624127,13.547058823529389
4.1047,56.91280386913993,11.241066760939013,13.547058823529389
4.1048,56.912442567103405,11.243637818735335,13.547058823529389
4.1049,56.9120815571713,11.246207985998081,13.547058823529389
4.105,56.91172083948614,11.248777261712592,13.547058823529389
4.1051,56.91136041419032,11.251345644864555,13.547058823529389
4.1052,56.91100028142614,11.253913134440015,13.547058823529389
4.1053,56.91064044133577,11.256479729425367,13.547058823529389
4.1054,56.91028089406127,11.25904542880736,13.547058823529389
4.1055,56.90992163974459,11.261610231573098,13.547058823529389
4.1056,56.90956267852755,11.264174136710036,13.547058823529389
4.1057,56.90920401055187,11.266737143205985,13.547058823529389
4.1058,56.90884563595913,11.26929925004911,13.547058823529389
4.1059,56.90848755489083,11.271860456227934,13.547058823529389
4.106,56.908129767488326,11.274420760731331,13.547058823529389
4.1061,56.90777227389287,11.276980162548535,13.547058823529389
4.1062,56.907415074245584,11.279538660669134,13.547058823529389
4.1063,56.9070581686875,11.282096254083074,13.547058823529389
4.1064,56.90670155735951,11.284652941780656,13.547058823529389
4.1065,56.9063452404024,11.287208722752542,13.547058823529389
4.1066,56.905989217956844,11.289763595989749,13.547058823529389
4.1067,56.90563349016338,11.292317560483655,13.547058823529389
4.1068,56.905278057162455,11.294870615225992,13.547058823529389
4.1069,56.90492291909439,11.297422759208859,13.547058823529389
4.107,56.90456807609938,11.299973991424705,13.547058823529389
4.1071,56.90421352831751,11.302524310866348,13.547058823529389
4.1072,56.90385927588876,11.30507371652696,13.547058823529389
4.1073,56.90350531895298,11.307622207400078,13.547058823529389
4.1074,56.9031516576499,11.310169782479596,13.547058823529389
4.1075,56.902798292119144,11.312716440759774,13.547058823529389
4.1076,56.90244522250022,11.31526218123523,13.547058823529389
4.1077,56.90209244893251,11.317807002900945,13.547058823529389
4.1078,56.90173997155528,11.320350904752267,13.547058823529389
4.1079,56.901387790507684,11.322893885784902,13.547058823529389
4.108,56.90103590592876,11.32543594499492,13.547058823529389
4.1081,56.90068431795743,11.327977081378759,13.547058823529389
4.1082,56.90033302673248,11.330517293933216,13.547058823529389
4.1083,56.899982032392614,11.333056581655455,13.547058823529389
4.1084,56.89963133507639,11.335594943543008,13.547058823529389
4.1085,56.89928093492226,11.338132378593768,13.547058823529389
4.1086,56.89893083206855,11.340668885805997,13.547058823529389
4.1087,56.89858102665348,11.343204464178323,13.547058823529389
4.1088,56.89823151881515,11.345739112709737,13.547058823529389
4.1089,56.897882308691536,11.348272830399601,13.547058823529389
4.109,56.8975333964205,11.350805616247646,13.547058823529389
4.1091,56.89718478213979,11.353337469253965,13.547058823529389
4.1092,56.89683646598703,11.355868388419024,13.547058823529389
4.1093,56.89648844809973,11.358398372743656,13.547058823529389
4.1094,56.89614072861529,11.360927421229063,13.547058823529389
4.1095,56.89579330767098,11.363455532876817,13.547058823529389
4.1096,56.89544618540395,11.365982706688857,13.547058823529389
4.1097,56.895099361951246,11.3685089416675,13.547058823529389
4.1098,56.894752837449786,11.371034236815424,13.547058823529389
4.1099,56.89440661203637,11.373558591135684,13.547058823529389
4.11,56.894060685847684,11.376082003631705,13.547058823529389
4.1101,56.893715059020295,11.378604473307284,13.547058823529389
4.1102,56.89336973169065,11.38112599916659,13.547058823529389
4.1103,56.893024703995074,11.383646580214164,13.547058823529389
4.1104,56.892679976069786,11.386166215454919,13.547058823529389
4.1105,56.89233554805088,11.388684903894145,13.547058823529389
4.1106,56.891991420074326,11.391202644537504,13.547058823529389
4.1107,56.89164759227598,11.39371943639103,13.547058823529389
4.1108,56.89130406479158,11.396235278461136,13.547058823529389
4.1109,56.89096083775675,11.398750169754605,13.547058823529389
4.111,56.89061791130698,11.401264109278598,13.547058823529389
4.1111,56.890275285577665,11.403777096040653,13.547058823529389
4.1112,56.88993296070406,11.406289129048682,13.547058823529389
4.1113,56.889590936821314,11.408800207310973,13.547058823529389
4.1114,56.88924921406445,11.411310329836194,13.547058823529389
4.1115,56.888907792568375,11.413819495633387,13.547058823529389
4.1116,56.888566672467874,11.416327703711973,13.547058823529389
4.1117,56.88822585389762,11.418834953081753,13.547058823529389
4.1118,56.88788533699216,11.421341242752902,13.547058823529389
4.1119,56.88754512188593,11.423846571735979,13.547058823529389
4.112,56.88720520871323,11.426350939041917,13.547058823529389
4.1121,56.88686559760827,11.428854343682033,13.547058823529389
4.1122,56.886526288705106,11.431356784668024,13.547058823529389
4.1123,56.8861872821377,11.433858261011963,13.547058823529389
4.1124,56.885848578039884,11.43635877172631,13.547058823529389
4.1125,56.885510176545374,11.4388583158239,13.547058823529389
4.1126,56.88517207778777,11.441356892317954,13.547058823529389
4.1127,56.884834281900545,11.443854500222074,13.547058823529389
4.1128,56.88449678901705,11.446351138550241,13.547058823529389
4.1129,56.884159599270525,11.448846806316826,13.547058823529389
4.113,56.88382271279409,11.451341502536577,13.547058823529389
4.1131,56.883486129720744,11.453835226224626,13.547058823529389
4.1132,56.88314985018336,11.456327976396492,13.547058823529389
4.1133,56.88281387431469,11.458819752068077,13.547058823529389
4.1134,56.88247820224739,11.461310552255666,13.547058823529389
4.1135,56.882142834113964,11.463800375975932,13.547058823529389
4.1136,56.88180777004681,11.466289222245932,13.547058823529389
4.1137,56.88147301017821,11.468777090083108,13.547058823529389
4.1138,56.88113855464032,11.47126397850529,13.547058823529389
4.1139,56.880804403565186,11.473749886530692,13.547058823529389
4.114,56.88047055708471,11.47623481317792,13.547058823529389
4.1141,56.8801370153307,11.47871875746596,13.547058823529389
4.1142,56.879803778434834,11.481201718414194,13.547058823529389
4.1143,56.87947084652866,11.483683695042387,13.547058823529389
4.1144,56.87913821974362,11.486164686370694,13.547058823529389
4.1145,56.878805898211034,11.488644691419658,13.547058823529389
4.1146,56.87847388206209,11.491123709210214,13.547058823529389
4.1147,56.87814217142787,11.493601738763685,13.547058823529389
4.1148,56.87781076643932,11.496078779101783,13.547058823529389
4.1149,56.87747966722728,11.498554829246611,13.547058823529389
4.115,56.87714887392245,11.501029888220666,13.547058823529389
4.1151,56.87681838665544,11.503503955046831,13.547058823529389
4.1152,56.876488205556704,11.505977028748386,13.547058823529389
4.1153,56.87615833075661,11.508449108349,13.547058823529389
4.1154,56.875828762385375,11.510920192872735,13.547058823529389
4.1155,56.87549950057311,11.513390281344046,13.547058823529389
4.1156,56.875170545449805,11.515859372787782,13.547058823529389
4.1157,56.87484189714532,11.518327466229183,13.547058823529389
4.1158,56.87451355578941,11.520794560693885,13.547058823529389
4.1159,56.8741855215117,11.523260655207919,13.547058823529389
4.116,56.873857794441676,11.52572574879771,13.547058823529389
4.1161,56.873530374708736,11.528189840490079,13.547058823529389
4.1162,56.87320326244213,11.53065292931224,13.547058823529389
4.1163,56.87287645777101,11.533115014291804,13.547058823529389
4.1164,56.87254996082437,11.535576094456781,13.547058823529389
4.1165,56.87222377173113,11.538036168835575,13.547058823529389
4.1166,56.87189789062005,11.540495236456985,13.547058823529389
4.1167,56.87157231761978,11.542953296350214,13.547058823529389
4.1168,56.87124705285886,11.545410347544857,13.547058823529389
4.1169,56.870922096465705,11.547866389070908,13.547058823529389
4.117,56.87059744856859,11.550321419958761,13.547058823529389
4.1171,56.87027310929568,11.55277543923921,13.547058823529389
4.1172,56.86994907877503,11.555228445943449,13.547058823529389
4.1173,56.86962535713456,11.557680439103066,13.547058823529389
4.1174,56.86930194450206,11.560131417750053,13.547058823529389
4.1175,56.86897884100522,11.562581380916805,13.547058823529389
4.1176,56.86865604677159,11.565030327636114,13.547058823529389
4.1177,56.86833356192861,11.567478256941174,13.547058823529389
4.1178,56.868011386603584,11.569925167865582,13.547058823529389
4.1179,56.867689520923705,11.572371059443336,13.547058823529389
4.118,56.86736796501604,11.574815930708837,13.547058823529389
4.1181,56.86704671900753,11.57725978069689,13.547058823529389
4.1182,56.86672578302501,11.5797026084427,13.547058823529389
4.1183,56.86640515719517,11.582144412981878,13.547058823529389
4.1184,56.866084841644586,11.584585193350437,13.547058823529389
4.1185,56.86576483649972,11.587024948584796,13.547058823529389
4.1186,56.86544514188691,11.58946367772178,13.547058823529389
4.1187,56.865125757932354,11.591901379798614,13.547058823529389
4.1188,56.864806684762144,11.594338053852935,13.547058823529389
4.1189,56.86448792250225,11.596773698922782,13.547058823529389
4.119,56.86416947127851,11.5992083140466,13.547058823529389
4.1191,56.863851331216644,11.60164189826324,13.547058823529389
4.1192,56.86353350244225,11.604074450611964,13.547058823529389
4.1193,56.8632159850808,11.606505970132439,13.547058823529389
4.1194,56.86289877925764,11.608936455864738,13.547058823529389
4.1195,56.86258188509801,11.611365906849345,13.547058823529389
4.1196,56.862265302727,11.613794322127152,13.547058823529389
4.1197,56.86194903226961,11.616221700739457,13.547058823529389
4.1198,56.86163307385068,11.61864804172797,13.547058823529389
4.1199,56.86131742759496,11.621073344134812,13.547058823529389
4.12,56.86100209362706,11.62349760700251,13.547058823529389
4.1201,56.86068707207146,11.625920829374001,13.547058823529389
4.1202,56.86037236305253,11.62834301029264,13.547058823529389
4.1203,56.860057966694505,11.630764148802186,13.547058823529389
4.1204,56.85974388312152,11.633184243946811,13.547058823529389
4.1205,56.85943011245756,11.635603294771101,13.547058823529389
4.1206,56.859116654826494,11.638021300320053,13.547058823529389
4.1207,56.858803510352075,11.640438259639078,13.547058823529389
4.1208,56.85849067915793,11.642854171773996,13.547058823529389
4.1209,56.858178161367555,11.645269035771046,13.547058823529389
4.121,56.85786595710433,11.647682850676874,13.547058823529389
4.1211,56.85755406649151,11.650095615538548,13.547058823529389
4.1212,56.857242489652215,11.652507329403546,13.547058823529389
4.1213,56.856931226709456,11.65491799131976,13.547058823529389
4.1214,56.85662027778612,11.657327600335499,13.547058823529389
4.1215,56.85630964300496,11.65973615549949,13.547058823529389
4.1216,56.855999322488614,11.66214365586087,13.547058823529389
4.1217,56.85568931635958,11.664550100469198,13.547058823529389
4.1218,56.85537962474025,11.666955488374446,13.547058823529389
4.1219,56.85507024775289,11.669359818627008,13.547058823529389
4.122,56.854761185519635,11.67176309027769,13.547058823529389
4.1221,56.8544524381625,11.67416530237772,13.547058823529389
4.1222,56.85414400580336,11.676566453978742,13.547058823529389
4.1223,56.853835888564,11.67896654413282,13.547058823529389
4.1224,56.853528086566044,11.681365571892435,13.547058823529389
4.1225,56.853220599931014,11.68376353631049,13.547058823529389
4.1226,56.8529134287803,11.686160436440305,13.547058823529389
4.1227,56.852606573235164,11.688556271335624,13.547058823529389
4.1228,56.85230003341675,11.690951040050608,13.547058823529389
4.1229,56.85199380944608,11.69334474163984,13.547058823529389
4.123,56.85168790144404,11.695737375158327,13.547058823529389
4.1231,56.8513823095314,11.698128939661492,13.547058823529389
4.1232,56.85107703382881,11.700519434205185,13.547058823529389
4.1233,56.85077207445678,11.702908857845676,13.547058823529389
4.1234,56.8504674315357,11.705297209639658,13.547058823529389
4.1235,56.85016310518584,11.707684488644249,13.547058823529389
4.1236,56.84985909552735,11.710070693916988,13.547058823529389
4.1237,56.849555402680245,11.712455824515839,13.547058823529389
4.1238,56.84925202676442,11.71483987949919,13.547058823529389
4.1239,56.84894896789963,11.717222857925853,13.547058823529389
4.124,56.84864622620553,11.719604758855068,13.547058823529389
4.1241,56.84834380180164,11.721985581346496,13.547058823529389
4.1242,56.84804169480735,11.724365324460228,13.547058823529389
4.1243,56.84773990534192,11.726743987256778,13.547058823529389
4.1244,56.847438433524495,11.729121568797089,13.547058823529389
4.1245,56.8471372794741,11.731498068142526,13.547058823529389
4.1246,56.84683644330961,11.73387348435489,13.547058823529389
4.1247,56.84653592514981,11.7362478164964,13.547058823529389
4.1248,56.846235725113324,11.738621063629708,13.547058823529389
4.1249,56.84593584331867,11.740993224817895,13.547058823529389
4.125,56.84563627988424,11.743364299124469,13.547058823529389
4.1251,56.84533703492829,11.745734285613366,13.547058823529389
4.1252,56.845038108568964,11.748103183348954,13.547058823529389
4.1253,56.84473950092427,11.75047099139603,13.547058823529389
4.1254,56.844441212112095,11.75283770881982,13.547058823529389
4.1255,56.8441432422502,11.755203334685982,13.547058823529389
4.1256,56.843845591456216,11.757567868060605,13.547058823529389
4.1257,56.84354825984765,11.759931308010207,13.547058823529389
4.1258,56.84325124754189,11.762293653601741,13.547058823529389
4.1259,56.84295455465619,11.764654903902589,13.547058823529389
4.126,56.84265818130767,11.767015057980567,13.547058823529389
4.1261,56.84236212761334,11.769374114903924,13.547058823529389
4.1262,56.84206639369008,11.771732073741342,13.547058823529389
4.1263,56.84177097965465,11.774088933561936,13.547058823529389
4.1264,56.84147588562365,11.776444693435254,13.547058823529389
4.1265,56.8411811117136,11.77879935243128,13.547058823529389
4.1266,56.840886658040866,11.781152909620433,13.547058823529389
4.1267,56.84059252472169,11.783505364073564,13.547058823529389
4.1268,56.840298711872194,11.785856714861962,13.547058823529389
4.1269,56.84000521960837,11.788206961057353,13.547058823529389
4.127,56.83971204804609,11.790556101731895,13.547058823529389
4.1271,56.839419197301076,11.792904135958183,13.547058823529389
4.1272,56.839126667488955,11.795251062809253,13.547058823529389
4.1273,56.838834458725216,11.797596881358574,13.547058823529389
4.1274,56.83854257112521,11.799941590680055,13.547058823529389
4.1275,56.83825100480417,11.80228518984804,13.547058823529389
4.1276,56.83795975987721,11.804627677937317,13.547058823529389
4.1277,56.8376688364593,11.806969054023105,13.547058823529389
4.1278,56.837378234665294,11.809309317181066,13.547058823529389
4.1279,56.83708795460992,11.811648466487304,13.547058823529389
4.128,56.836797996407775,11.813986501018357,13.547058823529389
4.1281,56.836508360173326,11.816323419851207,13.547058823529389
4.1282,56.83621904602092,11.818659222063276,13.547058823529389
4.1283,56.835930054064775,11.820993906732426,13.547058823529389
4.1284,56.83564138441898,11.82332747293696,13.547058823529389
4.1285,56.83535303719749,11.825659919755623,13.547058823529389
4.1286,56.83506501251416,11.827991246267603,13.547058823529389
4.1287,56.83477731048267,11.830321451552528,13.547058823529389
4.1288,56.83448993121662,11.83265053469047,13.547058823529389
4.1289,56.83420287482946,11.834978494761945,13.547058823529389
4.129,56.83391614143451,11.83730533084791,13.547058823529389
4.1291,56.83362973114497,11.839631042029767,13.547058823529389
4.1292,56.833343644073906,11.841955627389362,13.547058823529389
4.1293,56.833057880334266,11.844279086008987,13.547058823529389
4.1294,56.832772440038866,11.846601416971376,13.547058823529389
4.1295,56.83248732330039,11.84892261935971,13.547058823529389
4.1296,56.8322025302314,11.851242692257614,13.547058823529389
4.1297,56.831918060944325,11.85356163474916,13.547058823529389
4.1298,56.83163391555147,11.85587944591887,13.547058823529389
4.1299,56.83135009416501,11.858196124851704,13.547058823529389
4.13,56.831066596896996,11.860511670633075,13.547058823529389
4.1301,56.830783423859344,11.862826082348844,13.547058823529389
4.1302,56.83050057516385,11.865139359085317,13.547058823529389
4.1303,56.830218050922184,11.867451499929249,13.547058823529389
4.1304,56.82993585124587,11.869762503967843,13.547058823529389
4.1305,56.82965397624632,11.872072370288752,13.547058823529389
4.1306,56.829372426034816,11.874381097980075,13.547058823529389
4.1307,56.82909120072251,11.876688686130366,13.547058823529389
4.1308,56.82881030042042,11.878995133828624,13.547058823529389
4.1309,56.82852972523945,11.881300440164301,13.547058823529389
4.131,56.828249475290356,11.883604604227298,13.547058823529389
4.1311,56.82796955068378,11.885907625107967,13.547058823529389
4.1312,56.82768995153024,11.888209501897112,13.547058823529389
4.1313,56.82741067794011,11.890510233685989,13.547058823529389
4.1314,56.82713173002364,11.892809819566304,13.547058823529389
4.1315,56.826853107890955,11.89510825863022,13.547058823529389
4.1316,56.82657481165206,11.897405549970347,13.547058823529389
4.1317,56.82629684141681,11.899701692679752,13.547058823529389
4.1318,56.826019197294954,11.901996685851953,13.547058823529389
4.1319,56.8257418793961,11.904290528580926,13.547058823529389
4.132,56.82546488782972,11.906583219961096,13.547058823529389
4.1321,56.82518822270517,11.908874759087345,13.547058823529389
4.1322,56.82491188413168,11.911165145055008,13.547058823529389
4.1323,56.82463587221833,11.91345437695988,13.547058823529389
4.1324,56.8243601870741,11.915742453898206,13.547058823529389
4.1325,56.82408482880781,11.918029374966691,13.547058823529389
4.1326,56.823809797528185,11.920315139262494,13.547058823529389
4.1327,56.82353509334379,11.92259974588323,13.547058823529389
4.1328,56.82326071636308,11.924883193926975,13.547058823529389
4.1329,56.82298666669437,11.92716548249226,13.547058823529389
4.133,56.822712944445854,11.929446610678072,13.547058823529389
4.1331,56.822439549725594,11.93172657758386,13.547058823529389
4.1332,56.82216648264152,11.934005382309525,13.547058823529389
4.1333,56.82189374330144,11.936283023955435,13.547058823529389
4.1334,56.82162133181301,11.93855950162241,13.547058823529389
4.1335,56.821349248283795,11.940834814411737,13.547058823529389
4.1336,56.821077492821196,11.943108961425153,13.547058823529389
4.1337,56.8208060655325,11.945381941764865,13.547058823529389
4.1338,56.82053496652487,11.947653754533535,13.547058823529389
4.1339,56.820264195905324,11.949924398834288,13.547058823529389
4.134,56.81999375378076,11.952193873770707,13.547058823529389
4.1341,56.81972364025794,11.954462178446843,13.547058823529389
4.1342,56.819453855443506,11.956729311967202,13.547058823529389
4.1343,56.81918439944396,11.958995273436758,13.547058823529389
4.1344,56.81891527236569,11.961260061960942,13.547058823529389
4.1345,56.81864647431494,11.963523676645655,13.547058823529389
4.1346,56.81837800539781,11.965786116597258,13.547058823529389
4.1347,56.81810986572031,11.968047380922572,13.547058823529389
4.1348,56.81784205538828,11.970307468728889,13.547058823529389
4.1349,56.81757457450746,11.97256637912396,13.547058823529389
4.135,56.817307423183436,11.974824111216002,13.547058823529389
4.1351,56.81704060152168,11.9770806641137,13.547058823529389
4.1352,56.81677410962754,11.979336036926203,13.547058823529389
4.1353,56.816507947606205,11.981590228763125,13.547058823529389
4.1354,56.81624211556276,11.983843238734547,13.547058823529389
4.1355,56.815976613602146,11.986095065951016,13.547058823529389
4.1356,56.81571144182919,11.988345709523546,13.547058823529389
4.1357,56.815446600348565,11.990595168563619,13.547058823529389
4.1358,56.81518208926484,11.992843442183185,13.547058823529389
4.1359,56.814917908682425,11.995090529494659,13.547058823529389
4.136,56.81465405870562,11.997336429610929,13.547058823529389
4.1361,56.81439053943859,11.999581141645347,13.547058823529389
4.1362,56.81412735098537,12.001824664711737,13.547058823529389
4.1363,56.81386449344986,12.004066997924392,13.547058823529389
4.1364,56.813601966935835,12.006308140398074,13.547058823529389
4.1365,56.813339771546936,12.008548091248016,13.547058823529389
4.1366,56.81307790738667,12.010786849589921,13.547058823529389
4.1367,56.812816374558416,12.013024414539963,13.547058823529389
4.1368,56.81255517316543,12.015260785214785,13.547058823529389
4.1369,56.81229430331082,12.017495960731504,13.547058823529389
4.137,56.81203376509758,12.019729940207707,13.547058823529389
4.1371,56.811773558628566,12.021962722761456,13.547058823529389
4.1372,56.811513684006506,12.024194307511285,13.547058823529389
4.1373,56.81125414133399,12.026424693576198,13.547058823529389
4.1374,56.810994930713484,12.028653880075673,13.547058823529389
4.1375,56.810736052247314,12.030881866129665,13.547058823529389
4.1376,56.81047750603769,12.033108650858598,13.547058823529389
4.1377,56.81021929218668,12.035334233383374,13.547058823529389
4.1378,56.80996141079622,12.037558612825366,13.547058823529389
4.1379,56.80970386196812,12.039781788306428,13.547058823529389
4.138,56.809446645804044,12.042003758948882,13.547058823529389
4.1381,56.80918976240555,12.044224523875531,13.547058823529389
4.1382,56.808933211874056,12.046444082209653,13.547058823529389
4.1383,56.80867699431083,12.048662433075,13.547058823529389
4.1384,56.80842110981703,12.050879575595802,13.547058823529389
4.1385,56.80816555849368,12.053095508896767,13.547058823529389
4.1386,56.80791034044165,12.05531023210308,13.547058823529389
4.1387,56.80765545576172,12.057523744340402,13.547058823529389
4.1388,56.8074009045545,12.059736044734876,13.547058823529389
4.1389,56.80714668692048,12.061947132413119,13.547058823529389
4.139,56.806892802960036,12.064157006502228,13.547058823529389
4.1391,56.80663925277338,12.06636566612978,13.547058823529389
4.1392,56.806386036460616,12.068573110423833,13.547058823529389
4.1393,56.80613315412172,12.07077933851292,13.547058823529389
4.1394,56.80588060585651,12.07298434952606,13.547058823529389
4.1395,56.80562839176469,12.075188142592747,13.547058823529389
4.1396,56.805376511945845,12.07739071684296,13.547058823529389
4.1397,56.8051249664994,12.079592071407157,13.547058823529389
4.1398,56.80487375552467,12.08179220541628,13.547058823529389
4.1399,56.804622879120814,12.083991118001748,13.547058823529389
4.14,56.80437233738689,12.086188808295466,13.547058823529389
4.1401,56.804122130421796,12.088385275429822,13.547058823529389
4.1402,56.80387225832432,12.090580518537683,13.547058823529389
4.1403,56.8036227211931,12.092774536752405,13.547058823529389
4.1404,56.80337351912666,12.09496732920782,13.547058823529389
4.1405,56.80312465222337,12.097158895038254,13.547058823529389
4.1406,56.80287612058148,12.099349233378506,13.547058823529389
4.1407,56.80262792429911,12.101538343363869,13.547058823529389
4.1408,56.80238006347424,12.103726224130115,13.547058823529389
4.1409,56.802132538204724,12.105912874813505,13.547058823529389
4.141,56.801885348588286,12.108098294550782,13.547058823529389
4.1411,56.8016384947225,12.110282482479178,13.547058823529389
4.1412,56.801391976704835,12.112465437736411,13.547058823529389
4.1413,56.8011457946326,12.114647159460683,13.547058823529389
4.1414,56.800899948602996,12.116827646790686,13.547058823529389
4.1415,56.80065443871307,12.119006898865598,13.547058823529389
4.1416,56.80040926505974,12.121184914825085,13.547058823529389
4.1417,56.80016442773981,12.123361693809299,13.547058823529389
4.1418,56.799919926849924,12.125537234958884,13.547058823529389
4.1419,56.79967576248662,12.12771153741497,13.547058823529389
4.142,56.79943193474629,12.129884600319178,13.547058823529389
4.1421,56.79918844372518,12.132056422813616,13.547058823529389
4.1422,56.79894528951942,12.134227004040882,13.547058823529389
4.1423,56.79870247222502,12.136396343144067,13.547058823529389
4.1424,56.798459991937825,12.13856443926675,13.547058823529389
4.1425,56.798217848753566,12.140731291553,13.547058823529389
4.1426,56.797976042767836,12.142896899147377,13.547058823529389
4.1427,56.7977345740761,12.145061261194936,13.547058823529389
