time,omega,i_a,i_b
4.6223,58.45085856099524,6.2968320542689575,13.547058823529389
4.6224,58.45116637797725,6.2944330703447005,13.547058823529389
4.6225,58.451473879631074,6.29203514957926,13.547058823529389
4.6226,58.45178106583517,6.289638292919307,13.547058823529389
4.6227,58.45208793646813,6.28724250131109,13.547058823529389
4.6228,58.452394491408675,6.2848477757004435,13.547058823529389
4.6229,58.45270073053564,6.282454117032777,13.547058823529389
4.623,58.45300665372798,6.280061526253083,13.547058823529389
4.6231,58.4533122608648,6.277670004305932,13.547058823529389
4.6232,58.453617551825296,6.275279552135475,13.547058823529389
4.6233,58.45392252648881,6.272890170685441,13.547058823529389
4.6234,58.454227184734805,6.270501860899136,13.547058823529389
4.6235,58.454531526442864,6.268114623719447,13.547058823529389
4.6236,58.45483555149271,6.2657284600888365,13.547058823529389
4.6237,58.45513925976416,6.263343370949344,13.547058823529389
4.6238,58.4554426511372,6.260959357242587,13.547058823529389
4.6239,58.455745725491894,6.25857641990976,13.547058823529389
4.624,58.456048482708475,6.2561945598916315,13.547058823529389
4.6241,58.45635092266727,6.253813778128548,13.547058823529389
4.6242,58.45665304524874,6.2514340755604305,13.547058823529389
4.6243,58.45695485033348,6.249055453126774,13.547058823529389
4.6244,58.4572563378022,6.246677911766649,13.547058823529389
4.6245,58.45755750753573,6.244301452418701,13.547058823529389
4.6246,58.45785835941505,6.241926076021149,13.547058823529389
4.6247,58.45815889332124,6.239551783511784,13.547058823529389
4.6248,58.45845910913552,6.237178575827972,13.547058823529389
4.6249,58.45875900673923,6.234806453906652,13.547058823529389
4.625,58.45905858601383,6.232435418684333,13.547058823529389
4.6251,58.45935784684092,6.230065471097099,13.547058823529389
4.6252,58.459656789102226,6.227696612080603,13.547058823529389
4.6253,58.45995541267958,6.225328842570072,13.547058823529389
4.6254,58.46025371745495,6.222962163500301,13.547058823529389
4.6255,58.460551703310436,6.220596575805658,13.547058823529389
4.6256,58.46084937012826,6.21823208042008,13.547058823529389
4.6257,58.46114671779077,6.215868678277074,13.547058823529389
4.6258,58.461443746180436,6.213506370309716,13.547058823529389
4.6259,58.461740455179864,6.211145157450652,13.547058823529389
4.626,58.46203684467177,6.208785040632096,13.547058823529389
4.6261,58.46233291453902,6.20642602078583,13.547058823529389
4.6262,58.46262866466458,6.204068098843207,13.547058823529389
4.6263,58.46292409493156,6.201711275735143,13.547058823529389
4.6264,58.46321920522319,6.199355552392123,13.547058823529389
4.6265,58.46351399542282,6.1970009297442,13.547058823529389
4.6266,58.46380846541395,6.194647408720993,13.547058823529389
4.6267,58.46410261508017,6.1922949902516855,13.547058823529389
4.6268,58.46439644430524,6.189943675265029,13.547058823529389
4.6269,58.464689952972996,6.18759346468934,13.547058823529389
4.627,58.46498314096745,6.185244359452499,13.547058823529389
4.6271,58.46527600817271,6.1828963604819505,13.547058823529389
4.6272,58.465568554473016,6.180549468704705,13.547058823529389
4.6273,58.46586077975274,6.178203685047337,13.547058823529389
4.6274,58.466152683896375,6.175859010435983,13.547058823529389
4.6275,58.46644426678855,6.173515445796343,13.547058823529389
4.6276,58.46673552831402,6.171172992053681,13.547058823529389
4.6277,58.46702646835765,6.168831650132823,13.547058823529389
4.6278,58.46731708680445,6.166491420958156,13.547058823529389
4.6279,58.46760738353955,6.16415230545363,13.547058823529389
4.628,58.46789735844821,6.161814304542755,13.547058823529389
4.6281,58.468187011415814,6.159477419148604,13.547058823529389
4.6282,58.468476342327875,6.157141650193808,13.547058823529389
4.6283,58.46876535107003,6.154806998600561,13.547058823529389
4.6284,58.46905403752805,6.152473465290615,13.547058823529389
4.6285,58.46934240158783,6.1501410511852805,13.547058823529389
4.6286,58.46963044313539,6.14780975720543,13.547058823529389
4.6287,58.46991816205687,6.145479584271494,13.547058823529389
4.6288,58.470205558238554,6.14315053330346,13.547058823529389
4.6289,58.47049263156685,6.140822605220874,13.547058823529389
4.629,58.47077938192828,6.138495800942841,13.547058823529389
4.6291,58.471065809209506,6.136170121388021,13.547058823529389
4.6292,58.47135191329732,6.1338455674746335,13.547058823529389
4.6293,58.47163769407862,6.1315221401204525,13.547058823529389
4.6294,58.47192315144047,6.12919984024281,13.547058823529389
4.6295,58.47220828527003,6.126878668758593,13.547058823529389
4.6296,58.47249309545459,6.124558626584243,13.547058823529389
4.6297,58.47277758188158,6.122239714635757,13.547058823529389
4.6298,58.47306174443856,6.11992193382869,13.547058823529389
4.6299,58.473345583013206,6.117605285078146,13.547058823529389
4.63,58.47362909749332,6.115289769298787,13.547058823529389
4.6301,58.47391228776685,6.112975387404828,13.547058823529389
4.6302,58.47419515372185,6.110662140310035,13.547058823529389
4.6303,58.47447769524652,6.108350028927731,13.547058823529389
4.6304,58.47475991222918,6.106039054170788,13.547058823529389
4.6305,58.47504180455828,6.103729216951631,13.547058823529389
4.6306,58.475323372122396,6.1014205181822385,13.547058823529389
4.6307,58.47560461481024,6.099112958774139,13.547058823529389
4.6308,58.47588553251064,6.096806539638413,13.547058823529389
4.6309,58.476166125112556,6.09450126168569,13.547058823529389
4.631,58.47644639250509,6.092197125826153,13.547058823529389
4.6311,58.47672633457745,6.0898941329695315,13.547058823529389
4.6312,58.47700595121899,6.087592284025108,13.547058823529389
4.6313,58.477285242319184,6.085291579901712,13.547058823529389
4.6314,58.47756420776764,6.082992021507724,13.547058823529389
4.6315,58.47784284745409,6.080693609751069,13.547058823529389
4.6316,58.4781211612684,6.078396345539226,13.547058823529389
4.6317,58.478399149100554,6.076100229779219,13.547058823529389
4.6318,58.478676810840675,6.0738052633776185,13.547058823529389
4.6319,58.47895414637901,6.071511447240543,13.547058823529389
4.632,58.479231155605945,6.069218782273659,13.547058823529389
4.6321,58.479507838411976,6.0669272693821785,13.547058823529389
4.6322,58.479784194687745,6.064636909470859,13.547058823529389
4.6323,58.48006022432401,6.062347703444004,13.547058823529389
4.6324,58.48033592721168,6.060059652205464,13.547058823529389
4.6325,58.48061130324176,6.057772756658632,13.547058823529389
4.6326,58.48088635230541,6.055487017706447,13.547058823529389
4.6327,58.481161074293915,6.053202436251393,13.547058823529389
4.6328,58.48143546909868,6.050919013195497,13.547058823529389
4.6329,58.48170953661124,6.048636749440329,13.547058823529389
4.633,58.48198327672327,6.046355645887004,13.547058823529389
4.6331,58.48225668932656,6.044075703436177,13.547058823529389
4.6332,58.48252977431305,6.041796922988049,13.547058823529389
4.6333,58.48280253157479,6.0395193054423615,13.547058823529389
4.6334,58.483074961003965,6.037242851698397,13.547058823529389
4.6335,58.48334706249289,6.034967562654981,13.547058823529389
4.6336,58.48361883593402,6.032693439210479,13.547058823529389
4.6337,58.483890281219914,6.030420482262796,13.547058823529389
4.6338,58.48416139824329,6.028148692709381,13.547058823529389
4.6339,58.484432186896974,6.02587807144722,13.547058823529389
4.634,58.48470264707394,6.0236086193728395,13.547058823529389
4.6341,58.48497277866727,6.021340337382306,13.547058823529389
